rstar,g,z,output gap
1985-10-01,2.94606058188488,3.27568576945322,-0.329625187568344,-2.03226168956371
1986-01-01,2.91806804026925,3.25723147070593,-0.339163430436676,-1.95613041838146
1986-04-01,2.89070439243956,3.23868970048356,-0.347985308043997,-1.97768692201623
1986-07-01,2.86773931442992,3.22420506677143,-0.356465752341504,-1.93229960808844
1986-10-01,2.84406147908197,3.20870955579208,-0.364648076710105,-1.9019831854323
1987-01-01,2.82431239683644,3.19679413234964,-0.372481735513197,-1.78088159558706
1987-04-01,2.80505522445742,3.18640465662007,-0.38134943216265,-1.56416582817064
1987-07-01,2.78279289158263,3.17455769141669,-0.391764799834058,-1.33073640148348
1987-10-01,2.75864517962869,3.16333347681516,-0.404688297186466,-0.998015562997466
1988-01-01,2.72583149741245,3.14479343550383,-0.418961938091382,-0.859215595529804
1988-04-01,2.69658665732896,3.13057798758848,-0.433991330259521,-0.650428320744481
1988-07-01,2.6617538089266,3.11210021517731,-0.450346406250705,-0.513317740991852
1988-10-01,2.62773362160932,3.09642698096778,-0.468693359358462,-0.279472992880073
1989-01-01,2.58568728344043,3.07566621724213,-0.489978933801699,-0.120529765066408
1989-04-01,2.53959347114585,3.05291896846518,-0.513325497319333,-0.0815725311294955
1989-07-01,2.49088450268931,3.02962216567152,-0.538737662982213,-0.157373991607415
1989-10-01,2.43907985691472,3.00486270932747,-0.565782852412743,-0.373635904609046
1990-01-01,2.38791244153504,2.98290446145851,-0.59499201992347,-0.523042425524864
1990-04-01,2.32983780479292,2.95489218420658,-0.625054379413662,-0.862977204783419
1990-07-01,2.27626078697089,2.9286556102415,-0.652394823270607,-1.40271901940514
1990-10-01,2.23188359471761,2.90644320725635,-0.674559612538742,-2.15513584108771
1991-01-01,2.20441776419585,2.89666169902326,-0.69224393482741,-2.75217873298948
1991-04-01,2.18462242404737,2.89399619102819,-0.709373766980823,-2.96130370874062
1991-07-01,2.16186092296759,2.88833522519449,-0.726474302226898,-3.03074747394055
1991-10-01,2.14297472007833,2.88510131054886,-0.742126590470535,-3.00188975648416
1992-01-01,2.12886776391155,2.88653742191738,-0.757669658005829,-2.73812861251292
1992-04-01,2.11198885934712,2.88548510728717,-0.773496247940054,-2.40141060725148
1992-07-01,2.09682823844383,2.8848478518311,-0.788019613387264,-2.07847395240356
1992-10-01,2.08618596125265,2.88617845530454,-0.799992494051888,-1.83587196737426
1993-01-01,2.08165058100812,2.88897643165289,-0.807325850644778,-1.8011265149903
1993-04-01,2.0910641153465,2.90093007675486,-0.809865961408361,-1.74706720766119
1993-07-01,2.10733737754929,2.91668588401504,-0.809348506465757,-1.63767195521962
1993-10-01,2.12937366724928,2.93713371682572,-0.807760049576434,-1.33084820256113
1994-01-01,2.14857292207984,2.95426512563536,-0.805692203555519,-1.03605789109372
1994-04-01,2.17021676226194,2.97272895403907,-0.802512191777132,-0.748073900893814
1994-07-01,2.19124220352683,2.98857642716894,-0.79733422364211,-0.657193004139913
1994-10-01,2.21846567057757,3.00843982134312,-0.789974150765543,-0.623510257872113
1995-01-01,2.24545019909316,3.02551868899439,-0.780068489901236,-0.820805950809472
1995-04-01,2.27955682216431,3.04653594735213,-0.766979125187815,-1.10532288806701
1995-07-01,2.31735205442323,3.07015254266712,-0.752800488243882,-1.31081903659594
1995-10-01,2.35195179592188,3.09052343275893,-0.738571636837057,-1.49060787953749
1996-01-01,2.38517132887003,3.10979286333106,-0.724621534461025,-1.56748595411932
1996-04-01,2.4148696533478,3.12754204164041,-0.712672388292611,-1.44534870854932
1996-07-01,2.43418448803957,3.13609347566406,-0.701908987624485,-1.40874297082019
