rstar,g,z,output gap
1980-01-01,3.67617986236687,3.33437946031383,0.341800402053035,2.64877612955161
1980-04-01,3.15976545623221,2.98068231241728,0.17908314381493,1.29236760828178
1980-07-01,3.21576869738319,3.03413242846144,0.181636268921752,0.161481742865931
1980-10-01,3.71341520087504,3.31766393747202,0.395751263403019,0.118015636412451
1981-01-01,3.8520300325665,3.55034989450789,0.301680138058603,-0.0802294340389835
1981-04-01,3.32583377867775,3.33172254525711,-0.00588876657935938,-1.03733195018572
1981-07-01,3.44578313952322,3.54045598731816,-0.0946728477949409,-1.86002927199968
1981-10-01,3.09267915401856,3.32706302357066,-0.234383869552099,-2.95663852146026
1982-01-01,2.56427655455688,3.09357112217092,-0.529294567614037,-4.58475911936
1982-04-01,2.58396126612828,3.20386803023362,-0.619906764105343,-5.58710866741512
1982-07-01,2.61902768084489,3.07390326999427,-0.454875589149382,-5.88420323739456
1982-10-01,2.51550404356704,3.02806538001972,-0.512561336452677,-6.46104683632916
1983-01-01,2.6604678332704,3.13719989309525,-0.476732059824849,-6.41105490060829
1983-04-01,2.56517082864026,3.36416175380257,-0.798990925162313,-6.53937863493468
1983-07-01,3.11186253310221,3.38423411335067,-0.272371580248455,-4.7742137891579
1983-10-01,2.87503417732005,3.51768177585616,-0.642647598536115,-4.74180504662661
1984-01-01,3.08586571781606,3.57995625968798,-0.494090541871921,-3.79529397315366
1984-04-01,3.3192143225835,3.61973426914056,-0.30051994655706,-2.91169279492863
1984-07-01,3.158521622646,3.59047992711121,-0.431958304465209,-2.89013368928988
1984-10-01,3.00962866651019,3.59120897333094,-0.581580306820752,-3.17959864783097
1985-01-01,3.47454384856952,3.57214862751612,-0.0976047789465975,-2.35206171675236
1985-04-01,3.2587707276858,3.59908977757414,-0.340319049888344,-2.83763388817226
1985-07-01,3.49186182564341,3.68112377160697,-0.189261945963563,-2.42962213507428
1985-10-01,3.23843326416423,3.63343442305489,-0.395001158890663,-2.64986963826584
1986-01-01,3.42762699336064,3.59141182976363,-0.163784836402986,-2.10038229134898
1986-04-01,3.10820667312834,3.52109190262339,-0.412885229495058,-2.53368224893575
1986-07-01,3.09038932045974,3.53023935550111,-0.439850035041371,-2.54453137231508
1986-10-01,3.08695533033949,3.43490112544357,-0.34794579510408,-2.28409403443618
1987-01-01,2.93610518449651,3.40712760823497,-0.471022423738458,-2.42772926220368
1987-04-01,3.21366000120023,3.39354387001299,-0.179883868812756,-1.74126098206807
1987-07-01,3.21521324310574,3.36596015316483,-0.150746910059092,-1.54668042033813
1987-10-01,3.50740783865994,3.47835586257186,0.0290519760880806,-1.00942957466225
1988-01-01,3.40591741580075,3.37402492347919,0.0318924923215619,-0.832431228555606
1988-04-01,3.67693725870565,3.41765325354511,0.259284005160534,-0.28242875418789
1988-07-01,3.6061271561899,3.34219538225822,0.263931773931683,-0.164859193977804
1988-10-01,3.70832800242872,3.42268725703114,0.285640745397574,-0.0541742440220787
1989-01-01,3.70977936019455,3.44175193125636,0.268027428938187,-0.0186198193946439
1989-04-01,3.54543623263692,3.4477336369146,0.0977025957223225,-0.379610956859096
1989-07-01,3.38492255085477,3.47365867960726,-0.0887361287524908,-0.88681152250706
1989-10-01,3.36100589077401,3.38749545514849,-0.026489564374488,-1.03861189685233
1990-01-01,3.66311798262113,3.4596338676851,0.203484114936032,-0.85231880404524
1990-04-01,3.64698562182606,3.39121510803579,0.255770513790269,-0.938467935900348
1990-07-01,3.49953837480933,3.29128368322871,0.208254691580615,-1.27882104260846
1990-10-01,3.07063376018796,3.04475339874422,0.0258803614437462,-2.0162695945105
1991-01-01,2.89517031325446,2.89789660330429,-0.00272629004982552,-2.54268680150744
1991-04-01,2.88848041482615,2.96134159663103,-0.0728611818048749,-2.90576312134942
1991-07-01,2.92569725984236,2.89669967485561,0.0289975849867575,-2.67799739105715
1991-10-01,2.78966999185485,2.80597478069068,-0.016304788835827,-2.65675970249879
1992-01-01,2.85191406570887,2.85407985115201,-0.0021657854431422,-2.39241045205438
1992-04-01,2.81971685530766,2.84711196788291,-0.0273951125752452,-2.0261706450151
1992-07-01,2.68979660767297,2.81851086633848,-0.128714258665504,-1.7463580852351
1992-10-01,2.74936027595765,2.78020449515441,-0.0308442191967577,-1.08790551651202
1993-01-01,2.53384214424823,2.60699852535228,-0.0731563811040513,-0.797164304512194
1993-04-01,2.52538549691673,2.53616662573457,-0.010781128817835,-0.426294097065806
1993-07-01,2.3095654258986,2.47467610844786,-0.165110682549261,-0.480832104341403
1993-10-01,2.34323740298212,2.56481389914824,-0.221576496166113,-0.280021985670032
1994-01-01,2.25211611882557,2.56423717087084,-0.312121052045273,-0.0744165526244842
1994-04-01,2.45808757285542,2.61608784304657,-0.158000270191156,0.575405069761473
1994-07-01,2.32718406464431,2.55929363358774,-0.232109568943432,0.691738754364451
1994-10-01,2.36861998386447,2.63593176333996,-0.26731177947549,0.756331202891374
1995-01-01,2.28407303214544,2.57658301765927,-0.292509985513836,0.717618794484792
1995-04-01,2.27287568652112,2.54169058668856,-0.268814900167437,0.579511519348443
1995-07-01,2.29114702176601,2.63461818562887,-0.343471163862863,0.221363591439513
1995-10-01,2.33918537992414,2.67316894599378,-0.333983566069635,0.0573190494616256
1996-01-01,2.30345972231946,2.72968843631821,-0.426228713998748,-0.27414347243689
