rstar,g,z,output gap
1986-01-01,3.08945157678844,3.14903176601686,-0.0595801892284195,-2.74970778215743
1986-04-01,3.06024295605339,3.12031699833976,-0.0600740422863763,-3.08232992194456
1986-07-01,3.03102837561477,3.09110129103026,-0.0600729154154837,-3.55176366660993
1986-10-01,3.00565226718787,3.06494409643577,-0.0592918292478989,-3.9519303198087
1987-01-01,2.98984523025539,3.04911457840228,-0.0592693481468943,-3.48944730814605
1987-04-01,2.95935416112199,3.02000918098002,-0.0606550198580301,-2.95053183301854
1987-07-01,2.92729244112608,2.9899983857686,-0.0627059446425283,-2.34314350687242
1987-10-01,2.89171153172947,2.95721167310291,-0.065500141373433,-1.84159577145704
1988-01-01,2.85384906874763,2.92286756287311,-0.0690184941254798,-1.4284808094618
1988-04-01,2.81182738752592,2.88474474418835,-0.072917356662439,-1.27170018159302
1988-07-01,2.77026357782288,2.84688293412871,-0.0766193563058291,-1.3935246549089
1988-10-01,2.73421739748591,2.81477558775382,-0.0805581902679139,-1.4082024298105
1989-01-01,2.6955883132515,2.7810817749625,-0.0854934617110004,-1.34925097320723
1989-04-01,2.65116289096963,2.74230110189207,-0.0911382109224345,-1.52039085532192
1989-07-01,2.60722732875176,2.70437038785906,-0.0971430591072962,-1.83549774138146
1989-10-01,2.56252064075643,2.66598945572884,-0.103468814972405,-2.29777162863365
1990-01-01,2.52055125852329,2.63100378031513,-0.110452521791844,-2.62281063927065
1990-04-01,2.47169346763072,2.58933152324808,-0.117638055617359,-3.34761257116691
1990-07-01,2.42829300365446,2.55236402850525,-0.12407102485079,-4.3601274809057
1990-10-01,2.39060303653381,2.52024658758254,-0.129643551048725,-5.53348236011158
1991-01-01,2.35899975623224,2.49327432562679,-0.134274569394551,-6.68922411012875
1991-04-01,2.33711305744079,2.47594484803998,-0.138831790599192,-7.22746582447598
1991-07-01,2.31050861275339,2.45416226966523,-0.143653656911835,-7.56663688686518
1991-10-01,2.28641424288217,2.43448247907673,-0.148068236194565,-7.79958426050871
1992-01-01,2.265962572206,2.41780159329362,-0.151839021087618,-7.99767481188309
1992-04-01,2.25081799150059,2.40571794445586,-0.154899952955273,-8.12681123694597
1992-07-01,2.24057975098415,2.39805905589372,-0.157479304909571,-8.07980374055529
1992-10-01,2.23247001705586,2.39214910247358,-0.159679085417716,-7.90300919741748
1993-01-01,2.22751065221339,2.38900798443297,-0.161497332219577,-7.67579418107283
1993-04-01,2.22500696841309,2.38812837774248,-0.163121409329389,-7.37564585163352
1993-07-01,2.22290151561082,2.38745147826998,-0.164549962659162,-7.0159486170316
1993-10-01,2.22203904955495,2.38755944135596,-0.165520391801006,-6.66620964097001
1994-01-01,2.22664252025617,2.39312022687858,-0.166477706622413,-6.00932597978971
1994-04-01,2.22796921993731,2.39583526726838,-0.167866047331068,-5.28608778356585
1994-07-01,2.22760712017929,2.39699396126837,-0.169386841089089,-4.71650453642292
1994-10-01,2.22678427835588,2.39745151252444,-0.170667234168565,-4.42430738641349
1995-01-01,2.22868238863742,2.4002393316328,-0.171556942995378,-4.2748126151493
1995-04-01,2.2305008931382,2.40224754456684,-0.171746651428635,-4.4861887415039
1995-07-01,2.2381754057942,2.40924864706316,-0.171073241268956,-4.80667157716118
1995-10-01,2.24882741724921,2.41867501113289,-0.169847593883687,-5.05223131646858
1996-01-01,2.26048807494882,2.42850346513334,-0.168015390184516,-5.27981193369016
