rstar,g,z,output gap
1990-04-01,2.13114565462227,2.40190202038083,-0.270756365758558,0.042115589613104
1990-07-01,2.1140270315127,2.39122601941458,-0.277198987901885,-0.388444173463768
1990-10-01,2.09998102361841,2.38332633361683,-0.283345309998422,-0.796195020518326
1991-01-01,2.08721833463938,2.37663603494833,-0.289417700308952,-1.14352553952585
1991-04-01,2.07583227396774,2.37117727594166,-0.295345001973924,-1.40371865407747
1991-07-01,2.06584716253953,2.36678938146693,-0.3009422189274,-1.5682800052607
1991-10-01,2.0578947254051,2.36391496119604,-0.306020235790947,-1.6342293394755
1992-01-01,2.0514897328605,2.36190811711131,-0.310418384250815,-1.60379131153991
1992-04-01,2.04730531256834,2.36136828518137,-0.314062972613027,-1.48311014682122
1992-07-01,2.04560089205825,2.36275869226016,-0.317157800201905,-1.27732042569937
1992-10-01,2.04470791417469,2.36455788498776,-0.319849970813072,-1.00573882952767
1993-01-01,2.0447181273737,2.36678920574558,-0.322071078371871,-0.690594457328189
1993-04-01,2.04581579541089,2.36950654787427,-0.323690752463382,-0.359804881366244
1993-07-01,2.04857376705932,2.37325939097397,-0.324685623914654,-0.0430585914280073
1993-10-01,2.05218470068357,2.37735153772905,-0.325166837045477,0.23297174583081
1994-01-01,2.0566864518831,2.38195635073074,-0.325269898847643,0.451955376518299
1994-04-01,2.06077512212702,2.38580049665199,-0.325025374524971,0.602253741300046
1994-07-01,2.06445318720795,2.38876427455161,-0.32431108734366,0.677594940171957
1994-10-01,2.06775943215372,2.3907492834141,-0.322989851260378,0.670329074623169
1995-01-01,2.0716788732036,2.392766323586,-0.3210874503824,0.585642546221152
1995-04-01,2.07612875980461,2.39501852745873,-0.318889767654118,0.439882640960604
1995-07-01,2.08066794075288,2.39745030161917,-0.316782360866287,0.256645733862115
1995-10-01,2.08375535788908,2.39871479886796,-0.314959440978878,0.0549801715030753
1996-01-01,2.08696336405776,2.40053829974298,-0.313574935685228,-0.141832877412298
1996-04-01,2.08844205862307,2.40115277733393,-0.312710718710861,-0.321689015074526
1996-07-01,2.08951581843752,2.40185878649023,-0.312342968052709,-0.468426153284327
1996-10-01,2.089138474059,2.40156056609135,-0.312422092032347,-0.575708587300824
1997-01-01,2.08783297846223,2.40061284925385,-0.312779870791625,-0.636662803877698
